angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-84498.1,-0.228655,-0.228655,4.97763e-011,2.17692e-010,5480000,641000,4839000,8.54914
-552659,-0.750343,-0.750343,1.42434e-011,1.89825e-011,5022000,1004000,4018000,5.00199
432530,0.239703,0.239703,2.42686e-011,1.01245e-010,5658000,1002000,4656000,5.64671
-400116,-0.96066,-0.96066,4.33165e-012,4.50903e-012,5104000,967000,4137000,5.27818
787445,0.113028,0.113028,2.09073e-010,1.84975e-009,6050000,0,6050000,inf
99034.5,0.483123,0.483123,4.58689e-012,9.49425e-012,6024000,1002000,5022000,6.01198
938628,-0.550865,-0.550865,3.08876e-011,5.60712e-011,6018000,0,6018000,inf
-342697,0.555542,0.555542,1.14282e-011,2.05713e-011,5560000,1002000,4558000,5.5489
374811,0.992089,0.992089,1.8342e-012,1.84882e-012,5772000,1002000,4770000,5.76048
59182.1,0.744241,0.744241,1.53788e-012,2.06638e-012,4041000,1503000,2538000,2.68862
10388.3,-0.546925,-0.546925,7.18314e-013,1.31337e-012,5516000,1002000,4514000,5.50499
-30882.6,0.710324,0.710324,8.38996e-013,1.18115e-012,5489000,535000,4954000,10.2598
-146083,0.643338,0.643338,4.4077e-012,6.85129e-012,5522000,1004000,4518000,5.5
686280,0.914444,0.914444,1.08267e-011,1.18396e-011,5016000,1004000,4012000,4.99602
753953,-0.356775,-0.356775,3.60715e-011,1.01105e-010,5588000,503000,5085000,11.1093
-363759,0.842196,0.842196,7.645e-012,9.07745e-012,5551000,0,5551000,inf
822379,-0.694594,-0.694594,2.30487e-011,3.3183e-011,6017000,1019000,4998000,5.90481
465914,-0.990529,-0.990529,2.49356e-012,2.5174e-012,5012000,0,5012000,inf
601066,-0.92176,-0.92176,9.08507e-012,9.85622e-012,6551000,0,6551000,inf
-412537,-0.548978,-0.548978,1.38054e-011,2.51474e-011,6127000,1002000,5125000,6.11477
-456814,0.19613,0.19613,5.15001e-011,2.62581e-010,5012000,1004000,4008000,4.99203
-128248,-0.0536302,-0.0536302,3.44145e-010,6.417e-009,5606000,1002000,4604000,5.59481
-853893,-0.681427,-0.681427,2.43794e-011,3.57769e-011,6018000,0,6018000,inf
306655,-0.629607,-0.629607,9.22062e-012,1.4645e-011,6019000,1009000,5010000,5.96531
758256,0.569551,0.569551,2.4052e-011,4.22297e-011,5008000,1003000,4005000,4.99302
-676329,0.824606,0.824606,1.4914e-011,1.80862e-011,6012000,0,6012000,inf
-997320,-0.600356,-0.600356,3.12181e-011,5.19994e-011,6313000,0,6313000,inf
-258171,-0.0143777,-0.0143777,5.20595e-010,3.62085e-008,6579000,0,6579000,inf
-644963,0.995597,0.995597,2.35667e-012,2.36709e-012,5518000,0,5518000,inf
929373,-0.284152,-0.284152,5.7841e-011,2.03556e-010,7019000,0,7019000,inf
515125,-0.225225,-0.225225,2.90032e-011,1.28774e-010,6021000,1002000,5019000,6.00898
-47758,0.866515,0.866515,9.29257e-013,1.07241e-012,5024000,1003000,4021000,5.00897
-153283,-0.431043,-0.431043,2.55229e-012,5.9212e-012,5639000,0,5639000,inf
446155,-0.110657,-0.110657,1.66024e-010,1.50035e-009,6544000,0,6544000,inf
-731732,0.499396,0.499396,2.56215e-011,5.1305e-011,5531000,1004000,4527000,5.50896
-304411,-0.998584,-0.998584,6.31162e-013,6.32057e-013,5519000,1008000,4511000,5.4752
846436,-0.996463,-0.996463,2.77267e-012,2.78251e-012,5090000,1503000,3587000,3.38656
19606.3,-0.941382,-0.941382,2.58016e-013,2.74082e-013,4519000,1002000,3517000,4.50998
808087,0.770669,0.770669,2.00716e-011,2.60444e-011,5021000,974000,4047000,5.15503
377917,-0.873314,-0.873314,7.17648e-012,8.21753e-012,6021000,0,6021000,inf
494411,0.999886,0.999886,2.911e-013,2.91134e-013,6028000,0,6028000,inf
526986,-0.790849,-0.790849,1.25726e-011,1.58976e-011,6017000,502000,5515000,11.9861
437359,0.125103,0.125103,1.73081e-010,1.38351e-009,5494000,1002000,4492000,5.48303
864081,0.399136,0.399136,3.55228e-011,8.89992e-011,5026000,1002000,4024000,5.01597
980789,-0.769993,-0.769993,2.4395e-011,3.16822e-011,5513000,0,5513000,inf
465781,-0.176752,-0.176752,1.04507e-010,5.91263e-010,6547000,0,6547000,inf
319351,-0.670067,-0.670067,9.26526e-012,1.38274e-011,6017000,1008000,5009000,5.96925
-229532,0.896123,0.896123,3.97082e-012,4.43112e-012,5012000,1008000,4004000,4.97222
-691987,0.427617,0.427617,2.13872e-011,5.00148e-011,5023000,1002000,4021000,5.01297
650253,0.997437,0.997437,1.81366e-012,1.81832e-012,4487000,1502000,2985000,2.98735
-195251,0.606277,0.606277,5.94025e-012,9.79791e-012,5270000,1004000,4266000,5.249
-774285,0.215564,0.215564,2.51512e-011,1.16676e-010,5580000,1006000,4574000,5.54672
-800125,0.323588,0.323588,4.31811e-011,1.33445e-010,5016000,1005000,4011000,4.99104
135520,-0.565694,-0.565694,4.09373e-012,7.23665e-012,5019000,1331000,3688000,3.77085
637122,0.674029,0.674029,1.83237e-011,2.71853e-011,6017000,562000,5455000,10.7064
814961,0.842618,0.842618,1.7107e-011,2.03022e-011,5029000,1271000,3758000,3.95673
-562011,0.606412,0.606412,1.75315e-011,2.89103e-011,5518000,0,5518000,inf
943621,0.874253,0.874253,1.78568e-011,2.04252e-011,5019000,1503000,3516000,3.33932
296199,-0.884108,-0.884108,5.39513e-012,6.10234e-012,5049000,1003000,4046000,5.0339
405379,0.993377,0.993377,1.81566e-012,1.82776e-012,5486000,0,5486000,inf
-313138,-0.803885,-0.803885,7.26053e-012,9.0318e-012,5551000,1002000,4549000,5.53992
787726,-0.904059,-0.904059,1.31239e-011,1.45167e-011,5014000,1002000,4012000,5.00399
691320,0.988322,0.988322,4.10638e-012,4.1549e-012,5521000,0,5521000,inf
-485926,-0.805216,-0.805216,1.12317e-011,1.39487e-011,6098000,0,6098000,inf
676871,-0.865611,-0.865611,1.32112e-011,1.52623e-011,6026000,0,6026000,inf
19911.4,0.999435,0.999435,2.59792e-014,2.59939e-014,6025000,0,6025000,inf
863328,0.677704,0.677704,2.47664e-011,3.65446e-011,5960000,1003000,4957000,5.94217
-212184,0.378783,0.378783,1.38023e-012,3.64386e-012,5016000,1324000,3692000,3.78852
597209,0.0410395,0.0410395,4.10424e-010,1.00007e-008,5065000,1003000,4062000,5.04985
-100064,-0.576998,-0.576998,2.97717e-012,5.15977e-012,5016000,1008000,4008000,4.97619
-79276.6,-0.0425215,-0.0425215,3.84288e-010,9.0375e-009,5026000,1502000,3524000,3.34621
815579,-0.97898,-0.97898,6.48392e-012,6.62314e-012,5518000,0,5518000,inf
-911771,0.778334,0.778334,2.23155e-011,2.86708e-011,6073000,462000,5611000,13.145
100838,0.882336,0.882336,1.84985e-012,2.09654e-012,5732000,0,5732000,inf
374173,-0.982751,-0.982751,2.6974e-012,2.74474e-012,6045000,0,6045000,inf
962008,-0.55601,-0.55601,3.14863e-011,5.66289e-011,6044000,1005000,5039000,6.01393
723675,-0.87784,-0.87784,1.3511e-011,1.53912e-011,4599000,1003000,3596000,4.58524
889819,0.915738,0.915738,1.39357e-011,1.5218e-011,5028000,1015000,4013000,4.95369
297459,0.784949,0.784949,7.18314e-012,9.15109e-012,5014000,1003000,4011000,4.999
832412,-0.939499,-0.939499,1.1115e-011,1.18308e-011,5021000,1003000,4018000,5.00598
-904871,-0.585157,-0.585157,2.84268e-011,4.85798e-011,5523000,1004000,4519000,5.501
-324607,0.452947,0.452947,1.32794e-011,2.93179e-011,5515000,1003000,4512000,5.4985
-362304,-0.842155,-0.842155,7.61557e-012,9.04296e-012,4530000,1008000,3522000,4.49405
-945618,0.292468,0.292468,5.59756e-011,1.9139e-010,6016000,0,6016000,inf
155981,0.840873,0.840873,3.2907e-012,3.91344e-012,5236000,1002000,4234000,5.22555
705569,0.347783,0.347783,3.55691e-011,1.02274e-010,6113000,457000,5656000,13.3764
967806,0.584789,0.584789,3.04248e-011,5.20269e-011,5596000,1008000,4588000,5.55159
-341718,0.547414,0.547414,1.07716e-011,1.96773e-011,5268000,1002000,4266000,5.25749
-494497,-0.810712,-0.810712,1.12845e-011,1.39193e-011,4011000,2012000,1999000,1.99354
-119666,-0.780641,-0.780641,2.91611e-012,3.73553e-012,5023000,1012000,4011000,4.96344
-727669,0.715053,0.715053,1.98218e-011,2.77207e-011,4942000,1009000,3933000,4.89792
-783887,-0.916149,-0.916149,1.22482e-011,1.33692e-011,5012000,1010000,4002000,4.96238
530962,-0.248466,-0.248466,5.64814e-011,2.2732e-010,5525000,0,5525000,inf
-560038,0.282239,0.282239,4.46318e-011,1.58135e-010,5520000,1507000,4013000,3.66291
789196,-0.675225,-0.675225,2.27128e-011,3.36374e-011,5642000,0,5642000,inf
-370459,-0.94164,-0.94164,4.861e-012,5.16227e-012,6022000,0,6022000,inf
382225,0.987696,0.987696,2.33003e-012,2.35905e-012,6022000,0,6022000,inf
-134515,-0.445573,-0.445573,2.44194e-012,5.48044e-012,5986000,1002000,4984000,5.97405
-186520,-0.999976,-0.999976,5.02931e-014,5.02943e-014,5012000,1009000,4003000,4.96729
-980982,0.543303,0.543303,3.16965e-011,5.83405e-011,5022000,1002000,4020000,5.01198
-566548,0.956144,0.956144,6.46849e-012,6.76519e-012,4941000,1002000,3939000,4.93114
-260577,0.933819,0.933819,3.63387e-012,3.89141e-012,5018000,1000000,4018000,5.018
-505510,-0.86365,-0.86365,9.93305e-012,1.15013e-011,5298000,1003000,4295000,5.28215
-54541,-0.985985,-0.985985,3.54716e-013,3.59758e-013,5015000,581000,4434000,8.63167
298917,0.962451,0.962451,3.1628e-012,3.2862e-012,5022000,1015000,4007000,4.94778
-177312,0.970539,0.970539,1.66545e-012,1.716e-012,5020000,1004000,4016000,5
8511.04,-0.895369,-0.895369,1.47771e-013,1.65039e-013,5020000,999000,4021000,5.02503
356176,0.546572,0.546572,1.1245e-011,2.05737e-011,4957000,1002000,3955000,4.94711
-70357.5,-0.0748547,-0.0748547,2.67837e-010,3.57809e-009,6021000,0,6021000,inf
-354512,-0.759805,-0.759805,8.98615e-012,1.18269e-011,5525000,1014000,4511000,5.44872
408859,0.90189,0.90189,6.8846e-012,7.63353e-012,5563000,0,5563000,inf
-589471,0.395677,0.395677,1.62157e-011,4.09821e-011,6524000,502000,6022000,12.996
297759,-0.0298081,-0.0298081,4.23674e-010,1.42134e-008,5033000,1001000,4032000,5.02797
-310226,0.92308,0.92308,4.65106e-012,5.03863e-012,5165000,1007000,4158000,5.1291
-272829,0.758984,0.758984,6.92291e-012,9.12128e-012,5298000,0,5298000,inf
184635,-0.910567,-0.910567,2.97506e-012,3.26726e-012,5547000,1002000,4545000,5.53593
-108380,0.373933,0.373933,2.81586e-012,7.53038e-012,5524000,1008000,4516000,5.48016
-492481,0.381858,0.381858,2.37405e-011,6.21709e-011,5024000,1002000,4022000,5.01397
-160025,0.451026,0.451026,7.6294e-012,1.69156e-011,6015000,0,6015000,inf
-979470,-0.962675,-0.962675,1.03338e-011,1.07345e-011,5014000,1503000,3511000,3.33599
-462842,-0.653515,-0.653515,1.36187e-011,2.08391e-011,5530000,1001000,4529000,5.52448
-190399,0.991981,0.991981,9.38027e-013,9.4561e-013,4971000,1007000,3964000,4.93644
-961331,-0.997897,-0.997897,2.42872e-012,2.43384e-012,5028000,1003000,4025000,5.01296
383952,0.775421,0.775421,9.45155e-012,1.21889e-011,5023000,1003000,4020000,5.00798
971300,0.0687916,0.0687916,2.5094e-010,3.64783e-009,5514000,502000,5012000,10.9841
741522,0.421997,0.421997,2.94759e-011,6.98487e-011,5513000,1002000,4511000,5.502
-623056,-0.803244,-0.803244,1.44669e-011,1.80106e-011,5021000,1003000,4018000,5.00598
143274,0.430804,0.430804,7.89002e-012,1.83147e-011,5152000,0,5152000,inf
-833564,0.666814,0.666814,2.42414e-011,3.63541e-011,6503000,1004000,5499000,6.47709
-959951,0.980291,0.980291,7.39242e-012,7.54104e-012,5264000,0,5264000,inf
-980486,0.120338,0.120338,1.26737e-010,1.05318e-009,6023000,1007000,5016000,5.98113
-938716,-0.431346,-0.431346,3.58379e-011,8.3084e-011,5606000,0,5606000,inf
823527,-0.980951,-0.980951,6.2359e-012,6.357e-012,6060000,1005000,5055000,6.02985
-172709,-0.972693,-0.972693,1.56253e-012,1.60639e-012,5022000,1003000,4019000,5.00698
-386099,-0.872257,-0.872257,7.36045e-012,8.4384e-012,4962000,1009000,3953000,4.91774
987167,-0.920767,-0.920767,1.50117e-011,1.63034e-011,5265000,0,5265000,inf
112057,-0.95675,-0.95675,1.27065e-012,1.32809e-012,5517000,1008000,4509000,5.47321
906046,0.138254,0.138254,1.69722e-010,1.22761e-009,5513000,502000,5011000,10.9821
-246807,-0.68533,-0.68533,6.98952e-012,1.01988e-011,5972000,0,5972000,inf
-157463,0.980876,0.980876,1.19471e-012,1.218e-012,6025000,0,6025000,inf
226861,0.761847,0.761847,5.72675e-012,7.51693e-012,6023000,0,6023000,inf
-57125.3,0.183454,0.183454,8.22881e-011,4.48549e-010,5529000,1157000,4372000,4.77874
-240006,0.303317,0.303317,9.04321e-012,2.98143e-011,5513000,946000,4567000,5.8277
-95845.1,0.14038,0.14038,1.27849e-010,9.10734e-010,5574000,0,5574000,inf
-692363,0.99821,0.99821,1.61404e-012,1.61694e-012,6015000,0,6015000,inf
781626,-0.765453,-0.765453,1.96045e-011,2.56117e-011,5405000,1503000,3902000,3.59614
234829,0.618544,0.618544,7.10709e-012,1.149e-011,5038000,1027000,4011000,4.90555
25961.9,0.971686,0.971686,2.39142e-013,2.4611e-013,5014000,1002000,4012000,5.00399
-164091,0.520524,0.520524,6.08391e-012,1.1688e-011,5468000,1003000,4465000,5.45165
-789554,-0.68014,-0.68014,2.25812e-011,3.32007e-011,5011000,1003000,4008000,4.99601
-997156,-0.0309673,-0.0309673,4.68914e-010,1.51422e-008,5784000,503000,5281000,11.499
503915,-0.865965,-0.865965,9.82348e-012,1.1344e-011,5034000,1004000,4030000,5.01394
386990,-0.327225,-0.327225,2.72621e-011,8.3313e-011,5523000,1007000,4516000,5.48461
-584628,-0.945215,-0.945215,7.43938e-012,7.87057e-012,5043000,1000000,4043000,5.043
-135032,0.946546,0.946546,1.69764e-012,1.79351e-012,5050000,1003000,4047000,5.0349
314053,0.546105,0.546105,9.87022e-012,1.80738e-011,5649000,625000,5024000,9.0384
858757,-0.925368,-0.925368,1.26893e-011,1.37127e-011,5046000,1002000,4044000,5.03593
201984,-0.0144917,-0.0144917,5.02061e-010,3.46447e-008,5022000,1000000,4022000,5.022
-616227,-0.831104,-0.831104,1.33583e-011,1.6073e-011,5480000,503000,4977000,10.8946
-880946,0.985565,0.985565,5.81357e-012,5.89872e-012,5092000,1003000,4089000,5.07677
8217.1,0.2657,0.2657,2.96145e-011,1.11458e-010,5016000,1002000,4014000,5.00599
-670677,-0.852792,-0.852792,1.36533e-011,1.60101e-011,5278000,1031000,4247000,5.1193
478668,-0.711466,-0.711466,1.31197e-011,1.84404e-011,4679000,1002000,3677000,4.66966
232504,0.701489,0.701489,6.4484e-012,9.19244e-012,5512000,1007000,4505000,5.47368
-693834,0.957119,0.957119,7.83507e-012,8.18609e-012,5517000,0,5517000,inf
74174.4,0.174437,0.174437,8.61592e-011,4.93928e-010,6026000,1003000,5023000,6.00798
-906333,-0.521417,-0.521417,3.07588e-011,5.89908e-011,5038000,1503000,3535000,3.35196
124525,0.568791,0.568791,4.23883e-012,7.45235e-012,5517000,0,5517000,inf
451888,0.0125602,0.0125602,5.02543e-010,4.00106e-008,6020000,1038000,4982000,5.79961
-682045,0.398622,0.398622,2.90585e-011,7.28973e-011,5050000,1009000,4041000,5.00496
883355,-0.676422,-0.676422,2.53818e-011,3.75236e-011,5615000,0,5615000,inf
550747,0.515053,0.515053,1.77142e-011,3.43929e-011,6701000,502000,6199000,13.3486
-306363,0.595,0.595,9.4551e-012,1.58909e-011,5019000,1003000,4016000,5.00399
-941070,0.72955,0.72955,2.50934e-011,3.43957e-011,5027000,1002000,4025000,5.01697
-683531,-0.492595,-0.492595,2.42123e-011,4.91526e-011,5077000,1503000,3574000,3.37791
267376,0.654659,0.654659,7.84217e-012,1.1979e-011,5518000,1002000,4516000,5.50699
-610290,-0.259407,-0.259407,8.77015e-012,3.38084e-011,5617000,0,5617000,inf
-750939,-0.791377,-0.791377,1.78942e-011,2.26115e-011,6023000,0,6023000,inf
202339,-0.226868,-0.226868,5.52826e-011,2.43678e-010,6029000,1002000,5027000,6.01697
-56503.3,0.135879,0.135879,1.40582e-010,1.03461e-009,5523000,502000,5021000,11.002
-580565,0.418609,0.418609,2.39999e-011,5.73324e-011,5646000,1002000,4644000,5.63473
-723258,0.949778,0.949778,8.82239e-012,9.2889e-012,4344000,1010000,3334000,4.30099
-320975,0.414339,0.414339,1.50693e-011,3.63696e-011,5011000,1503000,3508000,3.334
95965.7,-0.843621,-0.843621,2.00862e-012,2.38094e-012,5062000,1264000,3798000,4.00475
-413550,-0.998556,-0.998556,8.65974e-013,8.67226e-013,4519000,1009000,3510000,4.47869
-874418,0.777429,0.777429,2.14396e-011,2.75776e-011,5026000,1002000,4024000,5.01597
-347062,-0.875763,-0.875763,6.53078e-012,7.45724e-012,5564000,1003000,4561000,5.54736
-391851,0.970413,0.970413,3.68816e-012,3.80061e-012,4042000,1503000,2539000,2.68929
819534,0.763097,0.763097,2.06476e-011,2.70576e-011,5043000,1002000,4041000,5.03293
-714518,0.940795,0.940795,9.44134e-012,1.00355e-011,5020000,987000,4033000,5.08612
511173,-0.24437,-0.24437,1.90242e-011,7.785e-011,5546000,1002000,4544000,5.53493
-492565,0.136988,0.136988,1.17662e-010,8.58925e-010,5019000,1002000,4017000,5.00898
711246,-0.0258512,-0.0258512,4.81232e-010,1.86155e-008,5514000,1004000,4510000,5.49203
480233,-0.99984,-0.99984,3.3451e-013,3.34564e-013,5527000,1005000,4522000,5.4995
870454,0.943587,0.943587,1.12353e-011,1.19071e-011,4612000,1010000,3602000,4.56634
121508,-0.987627,-0.987627,7.42628e-013,7.51932e-013,5133000,0,5133000,inf
-11026.6,0.933582,0.933582,1.53877e-013,1.64824e-013,6022000,1004000,5018000,5.99801
-555266,-0.104017,-0.104017,2.18726e-010,2.10279e-009,5515000,502000,5013000,10.9861
75020.1,0.391512,0.391512,7.8913e-012,2.0156e-011,5033000,1003000,4030000,5.01795
-394180,-0.448252,-0.448252,1.15783e-011,2.583e-011,6023000,0,6023000,inf
178417,0.963192,0.963192,1.8695e-012,1.94095e-012,5140000,1503000,3637000,3.41983
857623,0.656695,0.656695,2.52465e-011,3.84447e-011,5517000,0,5517000,inf
-536310,-0.675117,-0.675117,1.5444e-011,2.2876e-011,6304000,1008000,5296000,6.25397
-361101,0.932046,0.932046,5.10025e-012,5.4721e-012,5012000,1008000,4004000,4.97222
-20302.3,0.260529,0.260529,3.0533e-011,1.17196e-010,5588000,0,5588000,inf
-91465,0.780483,0.780483,2.22833e-012,2.85506e-012,5522000,1005000,4517000,5.49453
425376,-0.400468,-0.400468,1.06459e-011,2.65837e-011,5017000,1002000,4015000,5.00699
-498439,0.910995,0.910995,8.01303e-012,8.79591e-012,4947000,1008000,3939000,4.90774
-587580,-0.389515,-0.389515,2.64522e-011,6.79105e-011,6033000,0,6033000,inf
320489,-0.672409,-0.672409,9.27025e-012,1.37866e-011,6021000,1002000,5019000,6.00898
573395,-0.376267,-0.376267,1.41995e-011,3.77377e-011,5028000,1007000,4021000,4.99305
-205612,0.560243,0.560243,6.34681e-012,1.13287e-011,5524000,1002000,4522000,5.51297
-326052,0.423218,0.423218,1.47247e-011,3.47922e-011,5015000,1016000,3999000,4.93602
-285322,-0.986366,-0.986366,1.83042e-012,1.85573e-012,5526000,0,5526000,inf
459916,0.94787,0.94787,5.71265e-012,6.02683e-012,5514000,1003000,4511000,5.49751
751754,-0.505973,-0.505973,2.60854e-011,5.15549e-011,5025000,1002000,4023000,5.01497
148409,0.999304,0.999304,2.15716e-013,2.15867e-013,5017000,1004000,4013000,4.99701
-717018,0.998392,0.998392,1.5844e-012,1.58695e-012,5024000,1016000,4008000,4.94488
517960,0.877778,0.877778,9.67249e-012,1.10193e-011,5518000,508000,5010000,10.8622
-502394,-0.851467,-0.851467,1.02699e-011,1.20614e-011,5577000,1003000,4574000,5.56032
665253,-0.131213,-0.131213,1.71557e-010,1.30747e-009,4997000,1010000,3987000,4.94752
-11254.8,-0.0886915,-0.0886915,2.33505e-010,2.63278e-009,5013000,1503000,3510000,3.33533
-59929.2,0.977081,0.977081,4.9738e-013,5.09047e-013,4533000,1011000,3522000,4.48368
513237,0.094243,0.094243,1.99511e-010,2.11698e-009,6063000,0,6063000,inf
-570564,0.678707,0.678707,1.63143e-011,2.40373e-011,6015000,1006000,5009000,5.97913
-157071,-0.887776,-0.887776,2.81797e-012,3.17419e-012,4532000,1003000,3529000,4.51844
492280,0.65502,0.65502,1.45359e-011,2.21916e-011,5936000,0,5936000,inf
722629,0.992503,0.992503,3.44258e-012,3.46858e-012,5516000,1003000,4513000,5.4995
-698833,0.211245,0.211245,8.41754e-011,3.98473e-010,5178000,1009000,4169000,5.13181
-6366.18,0.255061,0.255061,3.32971e-011,1.30546e-010,6017000,0,6017000,inf
576597,-0.181409,-0.181409,1.04147e-010,5.74103e-010,6062000,1002000,5060000,6.0499
161569,-0.984821,-0.984821,1.09313e-012,1.10997e-012,5013000,1009000,4004000,4.96829
901679,-0.115262,-0.115262,1.39302e-010,1.20856e-009,5569000,0,5569000,inf
112285,-0.0202849,-0.0202849,4.76013e-010,2.34664e-008,6027000,1002000,5025000,6.01497
726284,-0.322447,-0.322447,1.29148e-011,4.00525e-011,5517000,1005000,4512000,5.48955
-163147,-0.157788,-0.157788,1.01613e-010,6.43987e-010,5324000,1032000,4292000,5.15891
155666,0.978396,0.978396,1.25444e-012,1.28214e-012,5020000,1002000,4018000,5.00998
754862,0.975589,0.975589,6.46172e-012,6.6234e-012,5033000,0,5033000,inf
-203517,0.31645,0.31645,2.25853e-011,7.13709e-011,6518000,0,6518000,inf
771339,-0.991408,-0.991408,3.93285e-012,3.96694e-012,5891000,1009000,4882000,5.83845
-433193,0.667799,0.667799,1.25953e-011,1.88609e-011,5030000,1002000,4028000,5.01996
31120.7,0.997435,0.997435,8.68194e-014,8.70427e-014,4965000,1003000,3962000,4.95015
342128,-0.540896,-0.540896,1.16427e-011,2.15248e-011,5060000,1001000,4059000,5.05495
69099.3,-0.998613,-0.998613,1.41775e-013,1.41972e-013,5021000,1003000,4018000,5.00598
556810,0.866059,0.866059,1.0851e-011,1.25292e-011,5105000,1007000,4098000,5.06951
-238206,-0.817572,-0.817572,5.34661e-012,6.53962e-012,5030000,1003000,4027000,5.01496
-799898,0.186122,0.186122,1.08261e-010,5.81669e-010,5539000,1002000,4537000,5.52794
-761544,-0.910618,-0.910618,1.22674e-011,1.34715e-011,4015000,1503000,2512000,2.67132
-340706,0.996355,0.996355,1.13287e-012,1.13702e-012,5530000,1004000,4526000,5.50797
-492249,0.743013,0.743013,1.28451e-011,1.72878e-011,5015000,503000,4512000,9.97018
514571,-0.956913,-0.956913,5.82423e-012,6.08648e-012,5031000,1002000,4029000,5.02096
-924129,-0.215724,-0.215724,1.93433e-011,8.96671e-011,6022000,0,6022000,inf
754090,0.146267,0.146267,9.39799e-011,6.42521e-010,6524000,0,6524000,inf
-79565.2,0.313806,0.313806,1.26618e-011,4.0349e-011,6012000,1002000,5010000,6
-647135,-0.182065,-0.182065,5.66112e-011,3.1094e-010,5026000,0,5026000,inf
22143.5,-0.0126019,-0.0126019,5.20797e-010,4.1327e-008,6538000,1000000,5538000,6.538
-521388,-0.997682,-0.997682,1.383e-012,1.38622e-012,5385000,0,5385000,inf
-402229,-0.107486,-0.107486,1.74236e-010,1.62101e-009,6006000,1003000,5003000,5.98804
817801,0.598026,0.598026,2.54154e-011,4.24989e-011,6046000,0,6046000,inf
-868612,0.915233,0.915233,1.36428e-011,1.49063e-011,5551000,1003000,4548000,5.5344
-139515,-0.933798,-0.933798,1.946e-012,2.08396e-012,5535000,503000,5032000,11.004
-2035.53,0.97607,0.97607,1.72085e-014,1.76303e-014,5011000,1004000,4007000,4.99104
490967,0.568516,0.568516,1.59922e-011,2.81297e-011,5628000,1002000,4626000,5.61677
782294,0.763778,0.763778,1.96849e-011,2.57731e-011,5013000,1001000,4012000,5.00799
429568,0.947307,0.947307,5.36382e-012,5.66218e-012,5026000,1002000,4024000,5.01597
485435,-0.921222,-0.921222,7.36167e-012,7.9912e-012,5044000,953000,4091000,5.29276
-602453,-0.49117,-0.49117,2.15064e-011,4.3786e-011,5385000,1009000,4376000,5.33697
252570,0.206324,0.206324,7.0692e-011,3.42626e-010,5014000,1002000,4012000,5.00399
-345436,0.451474,0.451474,1.40619e-011,3.11467e-011,5515000,1004000,4511000,5.49303
-904624,-0.49523,-0.49523,3.16136e-011,6.38362e-011,5518000,0,5518000,inf
-64423.9,-0.72315,-0.72315,1.74005e-012,2.40621e-012,5548000,1008000,4540000,5.50397
731249,0.919001,0.919001,1.1238e-011,1.22285e-011,5536000,0,5536000,inf
614121,-0.893436,-0.893436,1.07532e-011,1.20358e-011,5374000,1002000,4372000,5.36327
-584646,-0.396586,-0.396586,2.57417e-011,6.49083e-011,6017000,0,6017000,inf
-438085,-0.572775,-0.572775,1.42255e-011,2.48361e-011,5600000,1012000,4588000,5.5336
676269,-0.682597,-0.682597,1.92468e-011,2.81965e-011,5863000,1003000,4860000,5.84546
62597.1,-0.665102,-0.665102,1.7939e-012,2.69718e-012,5517000,0,5517000,inf
-387417,-0.445664,-0.445664,1.57679e-011,3.53806e-011,6040000,1003000,5037000,6.02193
610964,0.726914,0.726914,1.63598e-011,2.25058e-011,5024000,1004000,4020000,5.00398
-359331,-0.556371,-0.556371,1.19543e-011,2.14862e-011,5034000,1003000,4031000,5.01894
742033,-0.293102,-0.293102,4.82094e-011,1.6448e-010,4936000,1003000,3933000,4.92124
406276,0.264402,0.264402,4.50676e-011,1.70451e-010,5016000,1395000,3621000,3.5957
-182284,-0.803339,-0.803339,4.23173e-012,5.26767e-012,5027000,1003000,4024000,5.01196
-80292.7,0.988149,0.988149,4.80394e-013,4.86155e-013,5603000,0,5603000,inf
-700242,0.875378,0.875378,1.31958e-011,1.50744e-011,6025000,0,6025000,inf
706639,0.987011,0.987011,4.42524e-012,4.48347e-012,5357000,1003000,4354000,5.34098
-628006,0.0958691,0.0958691,1.91208e-010,1.99447e-009,6021000,530000,5491000,11.3604
-221590,0.878439,0.878439,4.12759e-012,4.69878e-012,5527000,0,5527000,inf
-140075,-0.414572,-0.414572,1.2999e-012,3.13554e-012,6025000,1002000,5023000,6.01297
37255.5,-0.780361,-0.780361,9.0894e-013,1.16477e-012,4011000,1503000,2508000,2.66866
-196944,-0.439297,-0.439297,4.40586e-012,1.00293e-011,6066000,0,6066000,inf
-697656,-0.864062,-0.864062,1.36896e-011,1.58433e-011,6026000,0,6026000,inf
425046,0.462001,0.462001,1.2972e-011,2.80778e-011,6020000,1003000,5017000,6.00199
-692337,0.596782,0.596782,2.17927e-011,3.6517e-011,5271000,1244000,4027000,4.23714
666296,-0.396492,-0.396492,2.86715e-011,7.23128e-011,5515000,503000,5012000,10.9642
-453676,0.527889,0.527889,1.55631e-011,2.94818e-011,5013000,1002000,4011000,5.00299
-850991,-0.973372,-0.973372,7.60414e-012,7.81217e-012,5023000,1003000,4020000,5.00798
290204,-0.45549,-0.45549,1.19877e-011,2.63184e-011,5023000,1502000,3521000,3.34421
335209,0.280799,0.280799,1.15947e-011,4.12919e-011,5112000,1004000,4108000,5.09163
