angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
465914,-0.138614,-0.138614,1.85105e-011,1.3354e-010,4008000,1000000,3008000,4.008
601066,0.420675,0.420675,2.09704e-011,4.98495e-011,4000000,999000,3001000,4.004
-412537,1.52253,1.5222,0.000326263,0.00021429,4001000,1000000,3001000,4.001
-456814,-4.99963,-4.5781,0.421526,0.0843115,4095000,1008000,3087000,4.0625
-128248,18.6194,8.82159,9.79778,0.526214,5086000,1021000,4065000,4.98139
-853893,1.07405,1.07404,7.80813e-006,7.26982e-006,3003000,1485000,1518000,2.02222
306655,1.23397,1.23393,3.83957e-005,3.11157e-005,4008000,1000000,3008000,4.008
758256,1.44317,1.44297,0.000195058,0.00013516,4129000,1008000,3121000,4.09623
-676329,-0.686033,-0.686033,1.79195e-008,2.61205e-008,4509000,1000000,3509000,4.509
-997320,1.3321,1.33201,8.6903e-005,6.52377e-005,4000000,999000,3001000,4.004
-258171,69.5451,10.874,58.671,0.843641,4009000,999000,3010000,4.01301
-644963,0.0941507,0.0941507,2.53638e-011,2.69396e-010,4168000,1008000,3160000,4.13492
929373,-3.37417,-3.2928,0.0813757,0.0241172,3999000,1000000,2999000,3.999
515125,4.32592,4.08187,0.244059,0.0564177,4425000,1020000,3405000,4.33824
-47758,0.576044,0.576044,1.20722e-009,2.09571e-009,3999000,1000000,2999000,3.999
-153283,-2.09337,-2.08875,0.00462212,0.00220798,4000000,1011000,2989000,3.95648
446155,8.98141,6.65451,2.32691,0.25908,4000000,1008000,2992000,3.96825
-731732,1.73484,1.73379,0.00105029,0.000605408,4000000,1000000,3000000,4
-304411,0.0532647,0.0532647,1.18997e-011,2.23407e-010,4000000,1000000,3000000,4
846436,-0.0843333,-0.0843333,3.32291e-011,3.94021e-010,5000000,0,5000000,inf
19606.3,-0.358347,-0.358347,1.27076e-012,3.54618e-012,5000000,0,5000000,inf
808087,0.82686,0.82686,2.65399e-007,3.20972e-007,5000000,0,5000000,inf
377917,-0.557827,-0.557827,7.40195e-010,1.32692e-009,5000000,0,5000000,inf
494411,0.0151063,0.0151063,1.92768e-011,1.27607e-009,5000000,0,5000000,inf
526986,-0.773867,-0.773867,1.04704e-007,1.353e-007,5000000,0,5000000,inf
437359,-7.9306,-6.22172,1.70888,0.215479,5003000,0,5003000,inf
864081,-2.29719,-2.28832,0.00887245,0.0038623,5000000,0,5000000,inf
980789,-0.828647,-0.828647,2.7356e-007,3.30129e-007,4000000,1503000,2497000,2.66134
465781,-5.56858,-4.95864,0.609933,0.109531,4005000,999000,3006000,4.00901
319351,-1.1078,-1.10779,1.12753e-005,1.01781e-005,4000000,1000000,3000000,4
-229532,-0.495252,-0.495252,9.23245e-011,1.86419e-010,4000000,1000000,3000000,4
-691987,-2.11395,-2.10899,0.0049626,0.00234755,4000000,1000000,3000000,4
650253,-0.0717393,-0.0717393,2.54776e-011,3.55142e-010,4000000,1000000,3000000,4
-195251,-1.3117,-1.31162,7.39621e-005,5.63865e-005,4000000,1000000,3000000,4
-774285,-4.52992,-4.23753,0.292394,0.0645473,4001000,999000,3002000,4.00501
-800125,2.92409,2.88537,0.0387178,0.013241,4159000,1001000,3158000,4.15485
135520,1.45771,1.45749,0.000215123,0.000147576,4000000,1000000,3000000,4
637122,1.09595,1.09594,9.93175e-006,9.06219e-006,4000000,1000000,3000000,4
814961,0.639093,0.639093,6.07557e-009,9.50655e-009,4000000,1000000,3000000,4
-562011,1.31124,1.31116,7.36892e-005,5.61982e-005,3999000,1000000,2999000,3.999
943621,-0.555297,-0.555297,7.18226e-010,1.29341e-009,4001000,0,4001000,inf
296199,0.528535,0.528535,2.86466e-010,5.42001e-010,5000000,0,5000000,inf
405379,0.115663,0.115663,1.60132e-011,1.38448e-010,5000000,0,5000000,inf
-313138,0.739888,0.739888,5.48414e-008,7.41213e-008,5000000,0,5000000,inf
787726,-0.472766,-0.472766,8.52993e-011,1.80426e-010,5000000,0,5000000,inf
691320,-0.154181,-0.154181,2.75886e-011,1.78936e-010,4003000,1000000,3003000,4.003
-485926,-0.736426,-0.736426,5.11758e-008,6.94921e-008,4000000,1001000,2999000,3.996
676871,-0.578455,-0.578455,1.32265e-009,2.28652e-009,3999000,1000000,2999000,3.999
19911.4,-0.0336418,-0.0336418,7.77038e-013,2.30974e-011,4508000,0,4508000,inf
863328,-1.08504,-1.08503,8.81844e-006,8.12731e-006,5001000,0,5001000,inf
-212184,-2.44332,-2.43001,0.0133098,0.00544743,4999000,0,4999000,inf
597209,-24.3462,-9.42127,14.925,0.61303,5000000,0,5000000,inf
-100064,-1.41551,-1.41535,0.000161138,0.000113838,4000000,1001000,2999000,3.996
-79276.6,23.4962,9.348,14.1482,0.602149,3999000,1000000,2999000,3.999
815579,-0.208334,-0.208334,3.31715e-011,1.59223e-010,4000000,1000000,3000000,4
-911771,0.806658,0.806658,1.88207e-007,2.33317e-007,4000000,1000000,3000000,4
100838,-0.533379,-0.533379,3.54502e-010,6.64634e-010,4000000,1000000,3000000,4
374173,0.188178,0.188178,1.51019e-011,8.02532e-011,4000000,1000000,3000000,4
962008,-1.49489,-1.49462,0.000274238,0.00018345,4000000,1000000,3000000,4
723675,-0.545605,-0.545605,5.41156e-010,9.91844e-010,4000000,1000000,3000000,4
889819,0.438746,0.438746,2.78221e-011,6.34129e-011,4000000,1000000,3000000,4
297459,0.7893,0.7893,1.3853e-007,1.7551e-007,4000000,1000000,3000000,4
832412,0.364613,0.364613,3.62079e-011,9.93052e-011,4000000,1000000,3000000,4
-904871,-1.38582,-1.38569,0.000130296,9.40208e-005,4000000,1000000,3000000,4
-324607,1.96831,1.96539,0.00291494,0.00148094,4000000,1000000,3000000,4
-362304,0.640304,0.640304,6.32097e-009,9.87184e-009,4004000,1000000,3004000,4.004
-945618,3.26967,3.20003,0.0696427,0.0212996,4000000,1000000,3000000,4
155981,0.643656,0.643656,6.81861e-009,1.05936e-008,4000000,1000000,3000000,4
705569,-2.69586,-2.6715,0.0243669,0.00903861,3507000,1000000,2507000,3.507
967806,1.38714,1.38701,0.00013156,9.48425e-005,4000000,1000000,3000000,4
-341718,-1.52876,-1.52842,0.000339021,0.000221763,4000000,1000000,3000000,4
-494497,-0.722136,-0.722136,3.84129e-008,5.31935e-008,4000000,1000000,3000000,4
-119666,0.800597,0.800597,1.69275e-007,2.11436e-007,4002000,998000,3004000,4.01002
-727669,-0.977648,-0.977645,2.44797e-006,2.50394e-006,4000000,1000000,3000000,4
-783887,-0.437525,-0.437525,2.34919e-011,5.36928e-011,4000000,1000000,3000000,4
530962,-3.89848,-3.74021,0.158267,0.0405971,4000000,0,4000000,inf
-560038,3.39905,3.31471,0.0843393,0.0248126,5000000,0,5000000,inf
789196,-1.09239,-1.09238,9.55603e-006,8.74779e-006,5000000,0,5000000,inf
-370459,0.357484,0.357484,1.66775e-011,4.66525e-011,5000000,0,5000000,inf
382225,0.158334,0.158334,1.52728e-011,9.64593e-011,5000000,0,5000000,inf
-134515,-2.0092,-2.00579,0.00340879,0.00169659,5000000,0,5000000,inf
-186520,-0.00693768,-0.00693768,7.27096e-012,1.04804e-009,4000000,1000000,3000000,4
-980982,-1.54525,-1.54487,0.000374791,0.000242544,4000000,1000000,3000000,4
-566548,0.306332,0.306332,2.41819e-011,7.89402e-011,4000000,1000000,3000000,4
-260577,-0.3831,-0.3831,1.03353e-011,2.69782e-011,4001000,999000,3002000,4.00501
-505510,0.583676,0.583676,1.51112e-009,2.58897e-009,4004000,999000,3005000,4.00801
-54541,0.169207,0.169207,2.18692e-012,1.29245e-011,4000000,1000000,3000000,4
298917,0.282045,0.282045,1.25731e-011,4.45783e-011,4000000,1001000,2999000,3.996
-177312,-0.248258,-0.248258,7.33713e-012,2.95544e-011,3504000,1004000,2500000,3.49004
8511.04,0.497365,0.497365,1.10606e-010,2.22385e-010,4000000,1000000,3000000,4
356176,1.53212,1.53177,0.000346074,0.00022588,4000000,1000000,3000000,4
-70357.5,-13.3217,-7.91859,5.40314,0.405588,4000000,1000000,3000000,4
-354512,0.855682,0.855681,4.2478e-007,4.96423e-007,4000000,1000000,3000000,4
408859,-0.478956,-0.478956,7.89145e-011,1.64764e-010,4000000,1000000,3000000,4
-589471,-2.32106,-2.31155,0.00951046,0.00409747,4000000,0,4000000,inf
297759,33.5331,10.0011,23.5319,0.701752,5000000,1000000,4000000,5
-310226,-0.416656,-0.416656,8.58902e-012,2.06142e-011,4000000,1000000,3000000,4
-272829,-0.857869,-0.857868,4.3974e-007,5.12595e-007,4000000,0,4000000,inf
184635,0.453959,0.453959,1.5442e-011,3.40162e-011,5001000,0,5001000,inf
-108380,-2.48027,-2.46563,0.0146446,0.00590443,5000000,0,5000000,inf
-492481,2.42032,2.4078,0.0125245,0.0051747,3999000,1000000,2999000,3.999
-160025,1.97884,1.97581,0.00303663,0.00153455,4000000,1000000,3000000,4
-979470,-0.281155,-0.281155,4.11928e-011,1.46513e-010,4000000,1000000,3000000,4
-462842,-1.15822,-1.1582,1.8892e-005,1.63112e-005,4000000,1000000,3000000,4
-190399,-0.12741,-0.12741,7.54233e-012,5.91973e-011,4000000,1000000,3000000,4
-961331,-0.0649505,-0.0649505,3.76312e-011,5.79382e-010,4000000,1003000,2997000,3.98804
383952,-0.814324,-0.814323,2.1474e-007,2.63703e-007,4000000,1000000,3000000,4
971300,14.5022,8.16365,6.33856,0.437075,4000000,1000000,3000000,4
741522,-2.14835,-2.14278,0.00557302,0.00259409,3000000,1504000,1496000,1.99468
-623056,0.741556,0.741556,5.66849e-008,7.64405e-008,4004000,1000000,3004000,4.004
143274,-2.0948,-2.09015,0.00464518,0.00221748,4000000,1000000,3000000,4
-833564,1.11759,1.11758,1.25009e-005,1.11856e-005,4000000,999000,3001000,4.004
-959951,0.20153,0.20153,3.89391e-011,1.93218e-010,4001000,1000000,3001000,4.001
-980486,-8.24957,-6.36011,1.88946,0.229037,4000000,1000000,3000000,4
-938716,2.09156,2.08697,0.00459312,0.00219602,4000000,1000000,3000000,4
823527,-0.198028,-0.198028,3.33603e-011,1.68463e-010,4000000,1000000,3000000,4
-172709,0.238609,0.238609,7.11584e-012,2.98222e-011,4000000,1000000,3000000,4
-386099,-0.560671,-0.560671,7.62366e-010,1.35974e-009,4000000,999000,3001000,4.004
987167,-0.423682,-0.423682,5.28498e-011,1.24739e-010,4001000,1001000,3000000,3.997
112057,-0.304063,-0.304063,4.79405e-012,1.57667e-011,3999000,1000000,2999000,3.999
906046,-7.16358,-5.86075,1.30283,0.181868,4000000,1000000,3000000,4
-246807,-1.0626,-1.06259,6.86383e-006,6.45946e-006,4000000,1000000,3000000,4
-157463,-0.19843,-0.19843,6.37965e-012,3.21507e-011,4000000,1000000,3000000,4
226861,0.850245,0.850245,3.89407e-007,4.57994e-007,4000000,1000000,3000000,4
-57125.3,5.35845,4.82205,0.536405,0.100104,4000000,1000000,3000000,4
-240006,-3.14156,-3.08476,0.0568033,0.0180812,4000000,0,4000000,inf
-95845.1,-7.05299,-5.80516,1.24783,0.176922,4004000,0,4004000,inf
-692363,0.0599134,0.0599134,2.70855e-011,4.52077e-010,4999000,0,4999000,inf
781626,0.840668,0.840668,3.33444e-007,3.96642e-007,5001000,0,5001000,inf
234829,1.27032,1.27027,5.26158e-005,4.14193e-005,4508000,999000,3509000,4.51251
25961.9,-0.243159,-0.243159,1.07225e-012,4.40968e-012,4000000,1000000,3000000,4
-164091,1.64036,1.63971,0.000645382,0.00039344,4001000,0,4001000,inf
-789554,1.07784,1.07783,8.14471e-006,7.55652e-006,4999000,0,4999000,inf
-997156,32.2766,9.93922,22.3374,0.692061,5000000,0,5000000,inf
503915,0.577511,0.577511,1.22828e-009,2.12686e-009,5000000,0,5000000,inf
386990,-2.88775,-2.85163,0.0361293,0.0125112,5000000,0,5000000,inf
-584628,0.345368,0.345368,2.57206e-011,7.4473e-011,5001000,0,5001000,inf
-135032,-0.340785,-0.340785,5.70644e-012,1.6745e-011,5007000,0,5007000,inf
314053,1.53398,1.53363,0.000350045,0.000228193,4001000,999000,3002000,4.00501
858757,-0.409642,-0.409642,4.32771e-011,1.05646e-010,4000000,1000000,3000000,4
201984,68.9977,10.8672,58.1305,0.842499,4000000,1000000,3000000,4
-616227,-0.669131,-0.669131,1.22993e-008,1.83809e-008,4000000,1000000,3000000,4
-880946,0.171774,0.171774,3.53529e-011,2.0581e-010,4000000,1000000,3000000,4
8217.1,-3.62836,-3.51353,0.114826,0.0316468,4000000,1000000,3000000,4
-670677,-0.6124,-0.6124,3.12416e-009,5.1015e-009,4000000,1000000,3000000,4
478668,-0.987708,-0.987705,2.7862e-006,2.82088e-006,4000000,1000000,3000000,4
232504,1.01595,1.01595,3.96333e-006,3.9011e-006,4004000,1000000,3004000,4.004
-693834,-0.302674,-0.302674,2.95033e-011,9.74757e-011,4000000,1000000,3000000,4
74174.4,5.64485,5.00712,0.637732,0.112976,4000000,1000000,3000000,4
-906333,1.6365,1.63587,0.000632014,0.000386198,3506000,1001000,2505000,3.5025
124525,-1.44602,-1.44582,0.000198867,0.000137527,3999000,1001000,2998000,3.995
451888,79.61,10.9831,68.6269,0.862039,4000000,999000,3001000,4.004
-682045,2.30071,2.29175,0.00896454,0.00389642,4001000,1000000,3001000,4.001
883355,-1.08884,-1.08883,9.19302e-006,8.44297e-006,4000000,999000,3001000,4.004
550747,1.66421,1.66348,0.000733225,0.000440584,4000000,1000000,3000000,4
-306363,-1.3508,-1.3507,0.000100376,7.43086e-005,4001000,1000000,3001000,4.001
-941070,0.937465,0.937463,1.42915e-006,1.52449e-006,4000000,1000000,3000000,4
-683531,1.76668,1.76546,0.00122459,0.000693156,4000000,1000000,3000000,4
267376,1.15468,1.15467,1.82424e-005,1.57986e-005,4000000,1000000,3000000,4
-610290,-3.72298,-3.59388,0.129104,0.0346776,3999000,1001000,2998000,3.995
-750939,-0.772488,-0.772488,1.01994e-007,1.32033e-007,4000000,0,4000000,inf
202339,-4.29293,-4.05624,0.236688,0.0551343,5000000,0,5000000,inf
-56503.3,7.29125,5.92377,1.36748,0.18755,5000000,0,5000000,inf
-580565,2.16949,2.16351,0.0059747,0.00275397,4000000,1000000,3000000,4
-723258,-0.329472,-0.329472,3.11606e-011,9.45776e-011,4000000,1000000,3000000,4
-320975,2.19656,2.19004,0.00652019,0.00296836,4000000,1000000,3000000,4
95965.7,-0.636469,-0.636469,5.74997e-009,9.03417e-009,4003000,1000000,3003000,4.003
-413550,0.0537903,0.0537903,1.6167e-011,3.00556e-010,4000000,1000000,3000000,4
-874418,0.80904,0.80904,1.96125e-007,2.42416e-007,4000000,1081000,2919000,3.70028
-347062,-0.551222,-0.551222,5.77566e-010,1.04779e-009,4503000,1000000,3503000,4.503
-391851,0.248813,0.248813,1.62207e-011,6.51923e-011,3999000,1001000,2998000,3.995
819534,-0.846923,-0.846923,3.69198e-007,4.35929e-007,3999000,1001000,2998000,3.995
-714518,-0.360307,-0.360307,3.10187e-011,8.60897e-011,4000000,1000000,3000000,4
511173,3.96809,3.79728,0.170806,0.043045,4000000,1000000,3000000,4
-492565,-7.23111,-5.89424,1.33687,0.184878,4001000,0,4001000,inf
711246,-38.6701,-10.2163,28.4538,0.73581,4999000,0,4999000,inf
480233,-0.0178707,-0.0178707,1.87257e-011,1.04784e-009,5000000,0,5000000,inf
870454,0.350921,0.350921,3.78265e-011,1.07792e-010,5000000,0,5000000,inf
121508,0.158784,0.158784,4.85584e-012,3.05813e-011,3999000,1001000,2998000,3.995
-11026.6,0.383859,0.383859,1.85196e-012,4.82459e-012,4000000,1000000,3000000,4
-555266,9.56166,6.86728,2.69438,0.28179,3999000,1001000,2998000,3.995
75020.1,-2.35031,-2.33997,0.0103371,0.00439819,4000000,1000000,3000000,4
-394180,-1.99421,-1.99098,0.00322087,0.00161512,4000000,1000000,3000000,4
178417,-0.279087,-0.279087,7.50122e-012,2.68777e-011,4000000,1000000,3000000,4
857623,-1.14841,-1.14839,1.71371e-005,1.49225e-005,3999000,1001000,2998000,3.995
-536310,1.09272,1.09271,9.58945e-006,8.7758e-006,3999000,1000000,2999000,3.999
-361101,-0.388757,-0.388757,1.45096e-011,3.7323e-011,4001000,1003000,2998000,3.98903
-20302.3,-3.70579,-3.57935,0.126435,0.0341182,4000000,0,4000000,inf
-91465,-0.801013,-0.801013,1.70501e-007,2.12857e-007,5000000,0,5000000,inf
425376,2.2881,2.27946,0.00863772,0.00377506,4000000,1505000,2495000,2.65781
-498439,-0.45271,-0.45271,3.85469e-013,8.5147e-013,4004000,1000000,3004000,4.004
-587580,2.36453,2.35377,0.0107572,0.00454939,3999000,1001000,2998000,3.995
320489,-1.10079,-1.10078,1.04623e-005,9.50439e-006,3999000,0,3999000,inf
573395,2.46237,2.44839,0.0139868,0.00568022,5000000,0,5000000,inf
-205612,-1.47851,-1.47827,0.000246752,0.000166892,5000000,0,5000000,inf
-326052,2.14081,2.13537,0.00543464,0.00253859,5001000,0,5001000,inf
-285322,0.166844,0.166844,1.14316e-011,6.85166e-011,3999000,1001000,2998000,3.995
459916,-0.336181,-0.336181,2.00863e-011,5.97485e-011,3999000,1000000,2999000,3.999
751754,-1.70474,-1.70383,0.00090406,0.000530323,4000000,1001000,2999000,3.996
148409,0.0373201,0.0373201,5.7931e-012,1.55227e-010,3999000,1001000,2998000,3.995
-717018,0.0567826,0.0567826,2.80398e-011,4.9381e-010,3999000,1000000,2999000,3.999
517960,-0.545772,-0.545772,5.33254e-010,9.77063e-010,4000000,1001000,2999000,3.996
-502394,0.615888,0.615888,3.47965e-009,5.6498e-009,4000000,1000000,3000000,4
665253,-7.5553,-6.0503,1.505,0.199198,4000000,999000,3001000,4.004
-11254.8,11.2306,7.39474,3.83585,0.341554,4000000,1000000,3000000,4
-59929.2,-0.21786,-0.21786,2.44688e-012,1.12314e-011,4000000,0,4000000,inf
513237,10.5636,7.19758,3.36606,0.318646,5000000,0,5000000,inf
-570564,-1.08207,-1.08206,8.53512e-006,7.88776e-006,5004000,0,5004000,inf
-157071,-0.518459,-0.518459,2.12196e-010,4.09281e-010,4999000,0,4999000,inf
492280,-1.15357,-1.15355,1.80417e-005,1.56399e-005,4001000,1000000,3001000,4.001
722629,-0.123141,-0.123141,2.85955e-011,2.32218e-010,4507000,999000,3508000,4.51151
-698833,4.62701,4.30995,0.31706,0.0685239,4000000,1001000,2999000,3.996
-6366.18,-3.79096,-3.65097,0.139985,0.0369259,3999000,0,3999000,inf
576597,-5.42095,-4.86315,0.557803,0.102898,5001000,0,5001000,inf
161569,-0.176248,-0.176248,6.49369e-012,3.68441e-011,4999000,0,4999000,inf
901679,8.61803,6.51218,2.10585,0.244354,5000000,0,5000000,inf
112285,49.2877,10.5289,38.7588,0.786379,5175000,0,5175000,inf
726284,2.93563,2.89607,0.0395658,0.0134778,5000000,0,5000000,inf
-163147,-6.25823,-5.37645,0.881779,0.140899,5000000,0,5000000,inf
155666,-0.211303,-0.211303,6.3389e-012,2.99991e-011,5001000,0,5001000,inf
754862,0.225097,0.225097,3.09157e-011,1.37344e-010,4999000,0,4999000,inf
-203517,2.99766,2.95333,0.0443315,0.0147887,5000000,0,5000000,inf
771339,-0.131936,-0.131936,3.05905e-011,2.31858e-010,5001000,0,5001000,inf
-433193,1.11462,1.11461,1.21175e-005,1.08714e-005,4999000,0,4999000,inf
31120.7,0.0717602,0.0717602,1.21933e-012,1.69917e-011,4001000,999000,3002000,4.00501
342128,-1.55499,-1.5546,0.000397328,0.000255517,4000000,1001000,2999000,3.996
69099.3,-0.0527189,-0.0527189,2.701e-012,5.1234e-011,4000000,999000,3001000,4.004
556810,0.577262,0.577262,1.21696e-009,2.10815e-009,4004000,1000000,3004000,4.004
-238206,-0.704313,-0.704313,2.65676e-008,3.77213e-008,4000000,1000000,3000000,4
-799898,5.27894,4.76917,0.509773,0.0965672,4091000,1000000,3091000,4.091
-761544,0.453811,0.453811,5.97888e-011,1.31748e-010,3508000,1000000,2508000,3.508
-340706,0.0856159,0.0856159,1.33782e-011,1.56258e-010,4000000,1000000,3000000,4
-492249,0.900762,0.900761,8.4648e-007,9.39738e-007,4000000,1000000,3000000,4
514571,0.30345,0.30345,2.18838e-011,7.21168e-011,4000000,1000000,3000000,4
-924129,-4.52641,-4.23489,0.291521,0.0644046,4000000,1000000,3000000,4
754090,6.76326,5.65496,1.1083,0.16387,4000000,1000000,3000000,4
-79565.2,-3.02572,-2.97911,0.046606,0.0154033,4000000,1000000,3000000,4
-647135,-5.40074,-4.8499,0.550839,0.101993,4000000,1000000,3000000,4
22143.5,-79.3471,-10.9806,68.3665,0.861614,4000000,1000000,3000000,4
-521388,0.0682087,0.0682087,2.04185e-011,2.99353e-010,4000000,1000000,3000000,4
-402229,-9.24961,-6.75498,2.49463,0.269701,4000000,1000000,3000000,4
817801,1.3402,1.34011,9.25439e-005,6.90521e-005,4000000,1000000,3000000,4
-868612,0.440243,0.440243,5.47684e-011,1.24405e-010,4000000,1000000,3000000,4
-139515,-0.383168,-0.383168,4.91995e-012,1.28402e-011,4000000,1000000,3000000,4
-2035.53,0.222787,0.222787,8.34055e-014,3.74373e-013,4000000,0,4000000,inf
490967,-1.44705,-1.44685,0.000200264,0.000138395,5000000,0,5000000,inf
782294,-0.845114,-0.845113,3.58551e-007,4.24263e-007,5000000,0,5000000,inf
429568,-0.338147,-0.338147,1.88062e-011,5.56154e-011,5004000,0,5004000,inf
485435,-0.422305,-0.422305,2.9355e-011,6.95113e-011,4677000,1000000,3677000,4.677
-602453,1.77344,1.77218,0.00126437,0.000712946,3999000,1000000,2999000,3.999
252570,-4.74247,-4.39469,0.347779,0.0733329,3504000,1005000,2499000,3.48657
-345436,1.97638,1.97337,0.00300786,0.0015219,3999000,1000000,2999000,3.999
-904624,1.75426,1.75311,0.00115407,0.000657866,4001000,999000,3002000,4.00501
-64423.9,0.955115,0.955113,1.8181e-006,1.90354e-006,4001000,999000,3002000,4.00501
731249,-0.429003,-0.429003,4.29871e-011,1.00202e-010,4001000,999000,3002000,4.00501
614121,-0.502768,-0.502768,1.62709e-010,3.23626e-010,4000000,1000000,3000000,4
-584646,2.31475,2.30541,0.00933865,0.00403441,4000000,1001000,2999000,3.996
-438085,1.43113,1.43095,0.000179634,0.000125519,3999000,1000000,2999000,3.999
676269,1.07061,1.0706,7.51327e-006,7.01775e-006,4001000,1000000,3001000,4.001
62597.1,1.12276,1.12275,1.31939e-005,1.17513e-005,4000000,1000000,3000000,4
-387417,2.00869,2.00529,0.00340225,0.00169377,3999000,1001000,2998000,3.995
610964,-0.944718,-0.944716,1.57908e-006,1.67148e-006,4000000,0,4000000,inf
-359331,1.49349,1.49322,0.000271789,0.000181983,4999000,0,4999000,inf
742033,-3.26194,-3.19312,0.0688205,0.021098,5001000,0,5001000,inf
406276,-3.64752,-3.52989,0.117637,0.0322511,5000000,0,5000000,inf
-182284,0.741308,0.741307,5.63826e-008,7.60583e-008,5000000,0,5000000,inf
-80292.7,0.155336,0.155336,3.20538e-012,2.06351e-011,4000000,999000,3001000,4.004
-700242,0.552263,0.552263,6.4918e-010,1.17549e-009,4001000,1003000,2998000,3.98903
706639,0.162768,0.162768,2.82749e-011,1.73713e-010,4000000,1000000,3000000,4
-628006,-10.3828,-7.14116,3.24169,0.312215,4000000,1000000,3000000,4
-221590,-0.543982,-0.543982,4.69635e-010,8.63327e-010,4690000,0,4690000,inf
-140075,-2.19508,-2.18859,0.00648931,0.0029563,5004000,0,5004000,inf
37255.5,-0.801333,-0.801332,1.71466e-007,2.13977e-007,5000000,0,5000000,inf
-196944,-2.04495,-2.04106,0.00389036,0.00190242,5000000,0,5000000,inf
-697656,0.58258,0.58258,1.47756e-009,2.53623e-009,5000000,0,5000000,inf
425046,1.91965,1.91725,0.0024006,0.00125054,5000000,0,5000000,inf
-692337,1.34455,1.34445,9.56921e-005,7.11704e-005,5000000,0,5000000,inf
666296,-2.3154,-2.30605,0.00935637,0.00404093,4000000,1000000,3000000,4
-453676,1.60888,1.60834,0.00054257,0.000337234,4000000,1000000,3000000,4
-850991,0.235504,0.235504,3.5012e-011,1.48668e-010,4000000,1000000,3000000,4
290204,-1.95447,-1.95171,0.00276087,0.00141259,4000000,1000000,3000000,4
335209,3.41799,3.33135,0.08664,0.0253483,3999000,1001000,2998000,3.995
-782532,8.68893,6.54053,2.1484,0.247257,3999000,1001000,2998000,3.995
151663,-0.372066,-0.372066,7.51899e-012,2.02087e-011,4000000,1000000,3000000,4
918230,-8.6251,-6.51502,2.11008,0.244644,4000000,1000000,3000000,4
-982482,1.20937,1.20934,3.07459e-005,2.54231e-005,4000000,1000000,3000000,4
635192,0.0138796,0.0138796,2.47648e-011,1.78426e-009,4000000,1000000,3000000,4
-6121,-2.42022,-2.4077,0.0125211,0.00517354,4000000,0,4000000,inf
-77510,-0.771743,-0.771742,1.00639e-007,1.30405e-007,5003000,0,5003000,inf
682060,1.40348,1.40333,0.000147987,0.000105443,5000000,0,5000000,inf
653100,0.137204,0.137204,2.59374e-011,1.89043e-010,4000000,1000000,3000000,4
511964,0.276288,0.276288,2.14759e-011,7.77301e-011,4508000,0,4508000,inf
566249,-11.6835,-7.51954,4.16393,0.356395,5100000,0,5100000,inf
608437,-1.68635,-1.68553,0.000823044,0.000488061,5001000,0,5001000,inf
883425,0.0905908,0.0905908,3.47189e-011,3.8325e-010,4999000,0,4999000,inf
171342,-0.0432336,-0.0432336,6.69149e-012,1.54775e-010,5000000,0,5000000,inf
-755379,1.09392,1.09391,9.71569e-006,8.88153e-006,5000000,0,5000000,inf
-708709,-0.186853,-0.186853,2.85902e-011,1.5301e-010,5001000,0,5001000,inf
485611,-0.899924,-0.899923,8.36096e-007,9.29074e-007,4000000,999000,3001000,4.004
-108951,-1.52289,-1.52256,0.000326988,0.000214715,4000000,1001000,2999000,3.996
935808,-0.272403,-0.272403,3.9188e-011,1.43861e-010,3999000,1000000,2999000,3.999
-533976,0.469117,0.469117,6.7315e-011,1.43493e-010,4006000,994000,3012000,4.03018
-962970,0.0119014,0.0119014,3.75423e-011,3.15443e-009,4000000,1000000,3000000,4
911109,-0.00452393,-0.00452393,3.55161e-011,7.85073e-009,4000000,1000000,3000000,4
-634711,2.03997,2.03615,0.00382032,0.00187273,4001000,999000,3002000,4.00501
862822,-0.628926,-0.628926,4.82613e-009,7.6736e-009,4000000,1000000,3000000,4
-758723,-0.649756,-0.649756,7.84631e-009,1.20758e-008,4000000,1000000,3000000,4
-421629,2.90721,2.86971,0.0375007,0.0128992,4001000,999000,3002000,4.00501
-438375,-0.99459,-0.994587,3.04037e-006,3.05691e-006,4003000,1000000,3003000,4.003
866059,0.379322,0.379322,3.75122e-011,9.88927e-011,4001000,1000000,3001000,4.001
-810901,0.56238,0.56238,8.62855e-010,1.53429e-009,4000000,999000,3001000,4.004
-36231.5,0.520218,0.520218,2.343e-010,4.50388e-010,3507000,1000000,2507000,3.507
-347409,0.730798,0.730798,4.58025e-008,6.26746e-008,4000000,1000000,3000000,4
-286452,-2.04524,-2.04135,0.00389446,0.00190415,4001000,999000,3002000,4.00501
-664169,2.41044,2.39825,0.0121974,0.00506021,4000000,1000000,3000000,4
690359,0.0416277,0.0416277,2.69571e-011,6.47576e-010,4000000,1000000,3000000,4
-282011,0.812373,0.812373,2.07672e-007,2.55636e-007,4000000,1000000,3000000,4
-187970,2.34857,2.33829,0.0102866,0.00437995,4000000,0,4000000,inf
146773,1.31609,1.31601,7.65988e-005,5.8202e-005,5000000,0,5000000,inf
711031,0.370725,0.370725,3.07851e-011,8.30401e-011,5001000,0,5001000,inf
-992258,6.39426,5.45364,0.940618,0.147104,4999000,0,4999000,inf
-754007,0.954248,0.954246,1.79707e-006,1.88323e-006,5000000,0,5000000,inf
